Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6335122,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
6335360,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,0,3F
6335598,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
6338859,527,FALSE,Rx,0,6,6,7,E3,23,0,0,0,0
6339083,528,FALSE,Rx,0,6,7,7,9C,3,0,0,0,0
6341637,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
6344653,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
6344881,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
6345120,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
6345358,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,1,BA
6345596,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
6346135,0000039F,FALSE,Rx,0,8,3A,71,0,B8,22,0,7,D6
6346383,323,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
6346622,324,FALSE,Rx,0,8,0,48,A2,3D,3D,0,0,0
6346860,0000033B,FALSE,Rx,0,8,0,0,0,3E,0,0,0,0
6347109,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
6347348,000003A2,FALSE,Rx,0,8,21,73,10,5C,4,0,0,1A
6347596,000003A4,FALSE,Rx,0,8,0,0,30,0,8,0,0,0
6347835,000003B7,FALSE,Rx,0,8,0,0,0,0,0,7,25,3C
6351634,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
6354657,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
6354892,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
6355131,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
6355359,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,2,B0
6355597,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
6357509,521,FALSE,Rx,0,6,0,0A,BA,F9,FF,FF,0,0
6361643,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
6363816,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
6364050,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
6364291,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
6364529,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
6364767,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
6364996,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
6365236,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,3,35
6365474,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
6365703,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
6365952,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,46
6366202,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
6366441,297,FALSE,Rx,0,8,0,3,0,0,0,0,20,0
6366689,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
6366928,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
6367179,000006F6,FALSE,Rx,0,8,FF,0,0,0,0,0,0,0
6371637,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
6374649,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
6374884,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
6375124,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
6375362,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,0,3F
6375600,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
6381628,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
6381863,0000055A,FALSE,Rx,0,8,0,3C,39,0,5F,3E,5B,48
6384653,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
6384882,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
6385121,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
6385349,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,1,BA
6385587,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
6387727,522,FALSE,Rx,0,6,1,0D,3C,AA,5,0,0,0
6387941,523,FALSE,Rx,0,6,2,0D,C8,FF,FF,FF,0,0
6388159,524,FALSE,Rx,0,6,3,0D,FF,FF,FF,FF,0,0
6388377,525,FALSE,Rx,0,6,4,0D,D8,0,0,0,0,0
6391622,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
6394644,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
6394890,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
6395129,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
6395357,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,2,B0
6395596,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
6401634,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
6404646,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
6404871,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
6405111,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
6405349,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,3,35
6405578,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
6411627,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
6414639,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
6414884,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
6415124,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
6415352,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,0,3F
6415601,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
6419578,526,FALSE,Rx,0,6,5,0C,96,FD,FF,FF,0,0
6421625,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
6424649,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
6424884,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
6425113,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
6425351,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,1,BA
6425591,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
6431618,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
6434651,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
6434886,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
6435125,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
6435353,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,2,B0
6435592,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
6438450,527,FALSE,Rx,0,6,6,8,E3,23,0,0,0,0
6438669,528,FALSE,Rx,0,6,7,8,9C,3,0,0,0,0
6441619,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
6444642,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
6444877,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
6445107,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
6445346,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,3,35
6445575,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
6446658,0000039F,FALSE,Rx,0,8,3A,71,0,B8,24,0,8,DF
6446911,323,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
6447152,324,FALSE,Rx,0,8,0,48,9D,3D,3D,0,0,0
6447390,0000033B,FALSE,Rx,0,8,0,0,0,3E,0,0,0,0
6447638,0000033D,FALSE,Rx,0,8,0,0,10,20,0,18,0,0
6447878,000003A2,FALSE,Rx,0,8,21,73,10,60,4,0,0,26
6448127,000003A4,FALSE,Rx,0,8,0,0,34,0,8,0,0,0
6448365,000003B7,FALSE,Rx,0,8,0,0,0,0,0,8,86,3C
6451616,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,3,C6
6454638,0000011A,FALSE,Rx,0,8,4E,40,0,AA,C0,0,0,6B
6454874,000001D4,FALSE,Rx,0,8,F7,7,0,0,7,44,30,70
6455113,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,0,CE
6455351,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,0,3F
6455591,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,0,8F
6457058,521,FALSE,Rx,0,6,0,0B,BE,F9,FF,FF,0,0
6461614,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,0,CC
6463807,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
6464032,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
6464282,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
6464520,0000029C,FALSE,Rx,0,8,28,FF,83,FF,0,FF,7F,FF
6464759,0000011A,FALSE,Rx,0,8,4E,40,0,55,0,0,1,7D
6464997,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,1,4B
6465226,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,1,BA
6465464,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,1,8F
6465704,000001D4,FALSE,Rx,0,8,F7,7,0,0,47,44,30,B7
6465943,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,46
6466192,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
6466442,297,FALSE,Rx,0,8,0,3,0,0,0,0,20,0
6466690,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
6466928,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
6467169,000006F6,FALSE,Rx,0,8,FF,0,0,0,0,0,0,0
6471607,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,1,49
6474640,0000011A,FALSE,Rx,0,8,4E,40,0,55,40,0,2,B0
6474886,000001D4,FALSE,Rx,0,8,F7,7,0,0,87,44,30,7B
6475125,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,2,41
6475353,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,2,B0
6475592,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,2,8F
6481611,000001DA,FALSE,Rx,0,8,BB,64,18,0,0,1,2,43
6481845,0000055A,FALSE,Rx,0,8,0,3C,39,0,5F,3E,5B,48
6484634,0000011A,FALSE,Rx,0,8,4E,40,0,AA,80,0,3,A6
6484874,000001D4,FALSE,Rx,0,8,F7,7,0,0,C7,44,30,BC
6485102,000001DC,FALSE,Rx,0,8,A0,0A,5,D5,0,0,3,C4
6485341,000001DB,FALSE,Rx,0,8,FF,80,B9,AB,40,0,3,35
6485570,000001F2,FALSE,Rx,0,8,30,64,20,AC,0,3C,3,8F
6487318,522,FALSE,Rx,0,6,1,0E,48,AA,5,0,0,0
6487535,523,FALSE,Rx,0,6,2,0E,DB,FF,FF,FF,0,0
